timestamp,value,temp,precipitation,snowfall,windspeed
2014.11.4 3:00,2112,10.420529,0,0,13.479583
2014.11.4 4:00,1921,9.780529,0,0,11.988594
2014.11.4 5:00,2413,9.890529,0,0,12.496718
2014.11.4 6:00,7168,10.200529,0,0,9.220499
2014.11.4 7:00,14845,11.260529,0,0,8.913181
2014.11.4 8:00,18445,11.650529,0,0,6.8777895
2014.11.4 9:00,18105,12.500529,0,0,6.9153743
2014.11.4 10:00,16381,13.270529,0,0,2.5959969
2014.11.4 11:00,16144,13.960529,0,0,5.4833565
2014.11.4 12:00,17658,13.660529,0,0,15.745627
2014.11.4 13:00,16178,13.860529,0,0,18.218275
2014.11.4 14:00,18152,14.600529,0,0,24.967497
2014.11.4 15:00,18556,14.950529,0,0,21.38897
2014.11.4 16:00,14505,14.870529,0,0,15.277749
2014.11.4 17:00,15853,14.090529,0,0,5.0911684
2014.11.4 18:00,20968,13.310529,0.2,0,2.3051248
2014.11.4 19:00,22626,12.820529,0.2,0,3.8268526
2014.11.4 20:00,22853,12.500529,0.1,0,5.1544156
2014.11.4 21:00,23088,10.870529,0.7,0,11.966954
2014.11.4 22:00,22239,9.950529,0.6,0,14.799459
2014.11.4 23:00,17675,9.460529,0.5,0,18.416384
2014.11.5 0:00,12025,8.930529,0.8,0,12.496718
2014.11.5 1:00,6670,8.780529,0.7,0,14.007655
2014.11.5 2:00,4289,8.370529,1.7,0,14.4
2014.11.5 3:00,2747,8.080529,1.4,0,18.864824
2014.11.5 4:00,2397,7.9205284,2.1,0,17.906157
2014.11.5 5:00,2625,7.9905286,2.1,0,13.527572
2014.11.5 6:00,7007,7.8505287,1.2,0,12.397806
2014.11.5 7:00,15803,7.0805287,1.7,0,14.021525
2014.11.5 8:00,19937,6.6605287,1.3,0,12.538134
2014.11.5 9:00,19584,6.6905284,2.1,0,8.225035
2014.11.5 10:00,16887,6.5905285,3,0,14.345898
2014.11.5 11:00,16847,6.4005284,2,0,12.181625
2014.11.5 12:00,18124,7.0205283,0.2,0,14.05845
2014.11.5 13:00,17223,6.8605285,0.7,0,6.28713
2014.11.5 14:00,18374,7.6205287,0,0,9.726664
2014.11.5 15:00,18913,8.430529,0,0,8.39657
2014.11.5 16:00,13917,8.650529,0,0,9.504273
2014.11.5 17:00,16100,8.210529,0.1,0,10.041354
2014.11.5 18:00,21762,7.9605284,0,0,10.365251
2014.11.5 19:00,23705,8.000528,0,0,6.439876
2014.11.5 20:00,23789,7.8905287,0,0,5.1165614
2014.11.5 21:00,24122,7.9805284,0,0,3.5455887
2014.11.5 22:00,23679,8.020529,0,0,4.8965297
2014.11.5 23:00,20814,8.140529,0.1,0,5.00128
2014.11.6 0:00,13846,8.120529,0.4,0,4.68
2014.11.6 1:00,8384,7.6205287,0.9,0,9.47012
2014.11.6 2:00,5043,7.1705284,0.2,0,12.24
2014.11.6 3:00,3155,6.9205284,0,0,9.3876505
2014.11.6 4:00,3122,6.8205285,0,0,8.647496
2014.11.6 5:00,2760,6.6705284,0,0,7.5685663
2014.11.6 6:00,8021,6.4705286,0,0,8.12197
2014.11.6 7:00,17405,5.9005284,0,0,7.628263
2014.11.6 8:00,21338,5.3605285,0,0,8.905908
2014.11.6 9:00,20108,5.6205287,0,0,7.8954163
2014.11.6 10:00,19035,6.3805285,0,0,7.10031
2014.11.6 11:00,17964,7.2605286,0,0,7.9932966
2014.11.6 12:00,18600,8.190529,0,0,7.653705
2014.11.6 13:00,17373,9.500529,0,0,0.35999998
2014.11.6 14:00,18087,10.030529,0,0,2.9024127
2014.11.6 15:00,17634,10.0505295,0,0,5.8048253
2014.11.6 16:00,13677,9.910529,0,0,6.379216
2014.11.6 17:00,15818,9.460529,0,0,4.8965297
2014.11.6 18:00,21754,9.200529,0,0,6.489992
2014.11.6 19:00,24666,7.7705283,0,0,7.928177
2014.11.6 20:00,25597,6.5505285,0,0,8.534353
2014.11.6 21:00,25312,6.1005287,0,0,7.9036193
2014.11.6 22:00,25613,5.6505284,0,0,7.10031
2014.11.6 23:00,22859,5.2505283,0,0,7.42159
2014.11.7 0:00,18308,4.8905287,0,0,8.714677
2014.11.7 1:00,11746,4.1305285,0,0,10.495713
2014.11.7 2:00,7318,3.7505286,0,0,10.685391
2014.11.7 3:00,5364,3.6905286,0,0,11.885453
2014.11.7 4:00,4008,3.2305286,0,0,13.392774
2014.11.7 5:00,3183,2.7505286,0,0,14.84318
2014.11.7 6:00,7519,1.8605287,0,0,14.618837
2014.11.7 7:00,15249,1.5305287,0,0,16.418526
2014.11.7 8:00,19564,1.5505286,0,0,16.199999
2014.11.7 9:00,18454,3.7705286,0,0,16.904673
2014.11.7 10:00,17374,6.5705285,0,0,16.311613
2014.11.7 11:00,17016,9.120529,0,0,16.055353
2014.11.7 12:00,18460,11.730529,0,0,14.20062
2014.11.7 13:00,18093,12.450529,0,0,11.874544
2014.11.7 14:00,19945,14.530529,0,0,7.24486
2014.11.7 15:00,18186,14.980529,0,0,5.4119864
2014.11.7 16:00,14092,12.100529,0,0,16.171976
2014.11.7 17:00,15935,11.010529,0,0,10.365251
2014.11.7 18:00,21778,10.000529,0,0,9.686609
2014.11.7 19:00,26246,10.210529,0,0,7.42159
2014.11.7 20:00,26862,10.630529,0,0,5.8603754
2014.11.7 21:00,27335,10.940529,0,0,6.618519
2014.11.7 22:00,27181,9.880529,0,0,8.089993
2014.11.7 23:00,27193,8.110529,0,0,9.565437
2014.11.8 0:00,25692,7.1905284,0,0,9.6932955
2014.11.8 1:00,22219,6.8305287,0,0,7.9526596
2014.11.8 2:00,19471,6.0005283,0,0,7.42159
2014.11.8 3:00,14431,5.3405285,0,0,8.311245
2014.11.8 4:00,10264,5.1305285,0,0,8.557102
2014.11.8 5:00,4063,5.0605288,0,0,9.178235
2014.11.8 6:00,3726,5.2305284,0,0,9.983106
2014.11.8 7:00,5655,5.4605284,0,0,9.983106
2014.11.8 8:00,9371,5.4505286,0,0,10.315115
2014.11.8 9:00,13820,7.2005286,0,0,8.669949
2014.11.8 10:00,17281,9.390529,0,0,7.24486
2014.11.8 11:00,19999,11.040529,0,0,5.6920996
2014.11.8 12:00,22352,12.000529,0,0,5.904439
2014.11.8 13:00,22660,12.940529,0,0,11.928989
2014.11.8 14:00,21976,13.610529,0,0,15.629971
2014.11.8 15:00,22382,13.570529,0,0,16.516901
2014.11.8 16:00,18619,12.970529,0,0,14.934577
2014.11.8 17:00,18326,12.020529,0,0,11.609651
2014.11.8 18:00,25097,11.0505295,0,0,5.7599998
2014.11.8 19:00,27898,9.900529,0,0,0.35999998
2014.11.8 20:00,25561,9.260529,0,0,1.8
2014.11.8 21:00,23890,8.820529,0,0,3.319036
2014.11.8 22:00,26595,8.740529,0,0,5.904439
2014.11.8 23:00,27998,8.330529,0,0,10.805998
2014.11.9 0:00,26931,6.4605284,0,0,11.384198
2014.11.9 1:00,23782,5.8605285,0,0,11.435313
2014.11.9 2:00,21183,5.3205285,0,0,10.028439
2014.11.9 3:00,16105,4.9605284,0,0,10.483357
2014.11.9 4:00,11997,4.9405284,0,0,11.27553
2014.11.9 5:00,4627,4.8005285,0,0,12.245293
2014.11.9 6:00,3587,4.3105288,0,0,12.72283
2014.11.9 7:00,4351,3.9005284,0,0,13.684735
2014.11.9 8:00,6850,4.1205287,0,0,13.0447235
2014.11.9 9:00,11422,5.8605285,0,0,12.768586
2014.11.9 10:00,15815,8.560529,0,0,13.0447235
2014.11.9 11:00,18880,10.600529,0,0,7.127636
2014.11.9 12:00,20722,10.070529,0,0,3.219938
2014.11.9 13:00,21318,13.5505295,0,0,7.8625183
2014.11.9 14:00,20831,14.440529,0,0,9.114471
2014.11.9 15:00,20249,14.890529,0,0,2.8116899
2014.11.9 16:00,18688,14.210529,0,0,9.255571
2014.11.9 17:00,18573,12.720529,0,0,9.983106
2014.11.9 18:00,20564,12.200529,0,0,8.209263
2014.11.9 19:00,19654,11.670529,0,0,10.495713
2014.11.9 20:00,17176,11.370529,0,0,12.24
2014.11.9 21:00,16431,10.730529,0.7,0,6.638072
2014.11.9 22:00,15253,10.070529,0.4,0,5.0911684
2014.11.9 23:00,11656,9.580529,0,0,3.2599385
2014.11.10 0:00,7870,9.540529,0,0,3.8268526
2014.11.10 1:00,4644,9.590529,0,0,7.4128532
2014.11.10 2:00,2989,9.000529,0.1,0,8.089993
2014.11.10 3:00,1853,8.580529,1.4,0,8.209263
2014.11.10 4:00,2189,8.410529,0,0,9.114471
2014.11.10 5:00,2827,8.330529,0,0,8.427383
2014.11.10 6:00,6803,8.460529,0,0,5.991594
2014.11.10 7:00,14296,8.830529,0,0,6.3690495
2014.11.10 8:00,17657,9.160529,0,0,6.151683
2014.11.10 9:00,17705,10.160529,0,0,4.6800003
2014.11.10 10:00,15908,11.240529,0,0,0.35999998
2014.11.10 11:00,15119,11.700529,0,0,1.9386592
2014.11.10 12:00,16354,11.910529,0,0,3.7585104
2014.11.10 13:00,15560,9.870529,0.2,0,7.928178
2014.11.10 14:00,17292,9.8005295,0.3,0,7.5942073
2014.11.10 15:00,18467,10.640529,0.3,0,10.440001
2014.11.10 16:00,15386,11.040529,0,0,10.594036
2014.11.10 17:00,17444,10.600529,0,0,10.739833
2014.11.10 18:00,22418,9.770529,0,0,14.20062
2014.11.10 19:00,23094,9.460529,0,0,13.392774
2014.11.10 20:00,21796,8.860529,0,0,11.019764
2014.11.10 21:00,21169,9.310529,0,0,10.086427
2014.11.10 22:00,20734,8.950529,0,0,11.609651
2014.11.10 23:00,15189,8.310529,0,0,9.449572
2014.11.11 0:00,10511,8.060529,0,0,11.753876
2014.11.11 1:00,6277,7.7305284,0,0,10.990322
2014.11.11 2:00,3785,7.2505283,0,0,13.217443
2014.11.11 3:00,2332,6.9905286,0,0,13.779114
2014.11.11 4:00,2179,6.9605284,0,0,13.18308
2014.11.11 5:00,2278,6.6805286,0,0,11.753877
2014.11.11 6:00,5517,6.7205286,0,0,10.990322
2014.11.11 7:00,12272,7.290529,0,0,14.20062
2014.11.11 8:00,16976,8.150529,0,0,16.78156
2014.11.11 9:00,17655,8.940529,0,0,14.693999
2014.11.11 10:00,15846,9.900529,0,0,13.854155
2014.11.11 11:00,15442,11.390529,0,0,11.384199
2014.11.11 12:00,15966,12.950529,0,0,9.028754
2014.11.11 13:00,15384,15.620529,0,0,4.6102495
2014.11.11 14:00,16140,15.510529,0,0,6.12
2014.11.11 15:00,16381,14.500529,0,0,6.830519
2014.11.11 16:00,13003,13.640529,0,0,8.654987
2014.11.11 17:00,15103,13.700529,0,0,6.763786
2014.11.11 18:00,20626,13.150529,0,0,6.830519
2014.11.11 19:00,22905,11.970529,0,0,6.87779
2014.11.11 20:00,21899,11.5505295,0,0,5.0911684
2014.11.11 21:00,22253,11.030529,0,0,0.35999998
2014.11.11 22:00,21410,10.610529,0,0,3.671294
2014.11.11 23:00,17135,10.640529,0,0,2.5455842
2014.11.12 0:00,10829,10.960529,0,0,2.2768397
2014.11.12 1:00,6572,10.490529,0,0,1.8
2014.11.12 2:00,3777,10.070529,0,0,4.3349743
2014.11.12 3:00,2415,9.750529,0,0,1.9386592
2014.11.12 4:00,2353,9.290529,0,0,2.9024127
2014.11.12 5:00,2540,9.910529,0,0,1.8
2014.11.12 6:00,6843,8.970529,0,0,2.5455842
2014.11.12 7:00,15665,8.730529,0,0,4.73506
2014.11.12 8:00,19813,9.930529,0,0,6.4799995
2014.11.12 9:00,18444,10.660529,0,0,6.638072
2014.11.12 10:00,16552,11.700529,0,0,9.178235
2014.11.12 11:00,16960,12.680529,0,0,8.12197
2014.11.12 12:00,17724,13.270529,0,0,9.826088
2014.11.12 13:00,16527,10.620529,0,0,6.9527545
2014.11.12 14:00,18042,10.970529,0,0,7.7879906
2014.11.12 15:00,17656,11.0505295,0,0,7.145796
2014.11.12 16:00,13992,10.880529,0,0,6.3690495
2014.11.12 17:00,16032,10.200529,0,0,5.506941
2014.11.12 18:00,21296,9.690529,0.2,0,4.68
2014.11.12 19:00,23859,9.270529,0,0,3.0758414
2014.11.12 20:00,23879,8.810529,1,0,3.096837
2014.11.12 21:00,24595,8.710529,1.9,0,4.0249224
2014.11.12 22:00,24213,8.890529,1.2,0,4.802999
2014.11.12 23:00,20785,9.000529,1.6,0,4.379589
2014.11.13 0:00,13303,9.110529,0.7,0,3.7064266
2014.11.13 1:00,7850,9.260529,0.3,0,4.39436
2014.11.13 2:00,5051,9.400529,0.1,0,4.39436
2014.11.13 3:00,3006,9.450529,0.1,0,4.6102495
2014.11.13 4:00,2816,9.580529,0,0,4.8433046
2014.11.13 5:00,2621,9.820529,0,0,3.8773184
2014.11.13 6:00,7062,9.740529,0,0,2.52
2014.11.13 7:00,15661,9.700529,0,0,1.4399999
2014.11.13 8:00,20200,9.680529,0,0,0
2014.11.13 9:00,19031,10.000529,0,0,2.2768397
2014.11.13 10:00,17244,10.3005295,0,0,2.3051248
2014.11.13 11:00,17286,10.910529,0,0,2.3051248
2014.11.13 12:00,18516,11.850529,0,0,3.219938
2014.11.13 13:00,17343,12.510529,0,0,7.8954163
2014.11.13 14:00,19197,13.270529,0,0,9.904906
2014.11.13 15:00,18412,13.460529,0,0,10.966713
2014.11.13 16:00,13472,13.130529,0,0,10.703569
2014.11.13 17:00,16097,12.170529,0,0,9.983106
2014.11.13 18:00,21645,11.010529,0,0,9
2014.11.13 19:00,24219,9.640529,0,0,7.6367526
2014.11.13 20:00,25695,8.560529,0,0,6.696387
2014.11.13 21:00,26424,7.7105284,0,0,8.0899935
2014.11.13 22:00,24621,7.2805285,0,0,9.085988
2014.11.13 23:00,22503,7.4305286,0,0,10.883676
2014.11.14 0:00,17932,7.6805286,0,0,13.281023
2014.11.14 1:00,11986,6.8905287,0,0,13.53236
2014.11.14 2:00,7202,5.9805284,0,0,13.0447235
2014.11.14 3:00,5023,5.2305284,0,0,14.182355
2014.11.14 4:00,4039,4.8705287,0,0,14.8257065
2014.11.14 5:00,3090,4.8105288,0,0,14.693999
2014.11.14 6:00,7102,5.1105285,0,0,15.496736
2014.11.14 7:00,15903,5.3705287,0,0,16.485485
2014.11.14 8:00,20432,5.1505284,0,0,17.10284
2014.11.14 9:00,19149,6.0205283,0,0,18.03237
2014.11.14 10:00,17992,8.070529,0,0,19.33639
2014.11.14 11:00,17786,10.560529,0,0,20.991426
2014.11.14 12:00,18355,11.910529,0,0,20.268991
2014.11.14 13:00,17104,13.850529,0,0,14.494192
2014.11.14 14:00,18892,14.830529,0,0,12.864649
2014.11.14 15:00,18557,15.270529,0,0,10.483357
2014.11.14 16:00,14668,14.5505295,0,0,9.0645685
2014.11.14 17:00,16747,12.970529,0,0,14.003029
2014.11.14 18:00,23151,12.080529,0,0,17.114204
2014.11.14 19:00,27196,11.600529,0,0,18.03237
2014.11.14 20:00,25994,11.410529,0,0,15.696165
2014.11.14 21:00,26301,10.900529,0,0,14.372974
2014.11.14 22:00,26940,10.710529,0,0,13.217443
2014.11.14 23:00,26960,10.540529,0,0,12.641076
2014.11.15 0:00,25034,10.810529,0,0,7.7879906
2014.11.15 1:00,22682,10.250529,0,0,0.35999998
2014.11.15 2:00,19226,9.670529,0,0,3.2599385
2014.11.15 3:00,14088,9.340529,0,0,6.489992
2014.11.15 4:00,10208,8.790529,0,0,10.805998
2014.11.15 5:00,4019,9.160529,0,0,14.277983
2014.11.15 6:00,3582,9.440529,0,0,4.6102495
2014.11.15 7:00,5272,8.220529,0.1,0,11.753877
2014.11.15 8:00,8646,8.340529,0,0,7.2359104
2014.11.15 9:00,13426,9.240529,0,0,3.6179552
2014.11.15 10:00,16811,11.640529,0,0,9.47012
2014.11.15 11:00,19423,9.610529,1,0,14.764389
2014.11.15 12:00,21685,9.990529,1.4,0,4.802999
2014.11.15 13:00,21954,12.260529,0,0,10.464797
2014.11.15 14:00,21851,11.640529,0,0,6.379216
2014.11.15 15:00,22075,10.480529,1.9,0,7.2
2014.11.15 16:00,18358,10.360529,0.5,0,5.04
2014.11.15 17:00,17742,9.940529,0.1,0,2.8799999
2014.11.15 18:00,24058,9.8005295,0.3,0,6.830519
2014.11.15 19:00,27266,9.040529,0.5,0,6.9899354
2014.11.15 20:00,25049,8.810529,0,0,5.4477882
2014.11.15 21:00,23324,8.620529,0,0,6.4799995
2014.11.15 22:00,26325,8.640529,0,0,5.3517847
2014.11.15 23:00,27312,9.090529,0,0,9.793059
2014.11.16 0:00,26651,9.130529,0,0,15.629971
2014.11.16 1:00,24273,8.350529,0.1,0,14.021525
2014.11.16 2:00,21069,8.890529,0,0,13.53236
2014.11.16 3:00,16590,8.260529,0.3,0,6.489992
2014.11.16 4:00,12228,7.7005286,0.3,0,8.534353
2014.11.16 5:00,4624,8.030529,0,0,8.0899935
2014.11.16 6:00,3332,8.390529,0,0,6.792466
2014.11.16 7:00,4416,8.170529,0.1,0,7.92
2014.11.16 8:00,6429,8.130529,0,0,7.2
2014.11.16 9:00,10911,9.060529,0,0,7.2
2014.11.16 10:00,15157,10.660529,0,0,7.342588
2014.11.16 11:00,19233,12.180529,0,0,10.703569
2014.11.16 12:00,21847,13.250529,0,0,17.072504
2014.11.16 13:00,21880,13.540529,0,0,16.548256
2014.11.16 14:00,21107,13.480529,0,0,19.602652
2014.11.16 15:00,19817,12.820529,0,0,20.570463
2014.11.16 16:00,18479,11.940529,0,0,19.164717
2014.11.16 17:00,17751,11.240529,0,0,15.990646
2014.11.16 18:00,19883,10.780529,0,0,16.75064
2014.11.16 19:00,18931,10.5505295,0,0,16.904673
2014.11.16 20:00,16360,10.340529,0,0,16.854767
2014.11.16 21:00,16000,10.280529,0,0,15.978486
2014.11.16 22:00,13707,10.180529,0,0,16.327497
2014.11.16 23:00,12021,9.860529,0,0,15.629971
2014.11.17 0:00,8317,9.640529,0,0,13.358861
2014.11.17 1:00,4464,9.570529,0,0,8.654986
2014.11.17 2:00,2961,9.270529,0,0,9.227524
2014.11.17 3:00,2020,9.130529,0,0,15.941944
2014.11.17 4:00,2139,8.900529,0.1,0,15.978484
2014.11.17 5:00,2960,8.580529,0,0,7.968939
2014.11.17 6:00,7871,8.410529,0,0,8.699793
2014.11.17 7:00,14583,8.010529,0,0,5.154415
2014.11.17 8:00,18725,8.190529,0,0,5.1165614
2014.11.17 9:00,17992,8.750529,0.1,0,12.0694
2014.11.17 10:00,15940,8.730529,0,0,11.928989
2014.11.17 11:00,15247,10.560529,0,0,8.78872
2014.11.17 12:00,16895,12.080529,0,0,5.904439
2014.11.17 13:00,17634,10.820529,0,0,9.826088
2014.11.17 14:00,19319,11.900529,0,0,12.229406
2014.11.17 15:00,17239,12.0505295,0,0,12.096214
2014.11.17 16:00,13577,11.590529,0,0,11.988594
2014.11.17 17:00,15864,10.250529,0,0,11.753876
2014.11.17 18:00,20313,8.940529,0,0,11.480557
2014.11.17 19:00,21079,7.5805287,0,0,9.726664
2014.11.17 20:00,20590,6.2105284,0,0,8.4963045
2014.11.17 21:00,20194,5.5005283,0,0,7.491114
2014.11.17 22:00,18436,6.2005286,0,0,7.2
2014.11.17 23:00,14985,6.3505287,0,0,6.193674
2014.11.18 0:00,9828,5.3305287,0,0,6.763786
2014.11.18 1:00,6162,5.3005285,0,0,6.151683
2014.11.18 2:00,3090,5.9505286,0,0,5.315336
2014.11.18 3:00,2094,5.9305286,0,0,4.198285
2014.11.18 4:00,1987,5.7305284,0,0,5.00128
2014.11.18 5:00,2346,5.6305285,0,0,4.510787
2014.11.18 6:00,6935,5.7205286,0,0,2.9024127
2014.11.18 7:00,16037,5.4005284,0,0,2.5959969
2014.11.18 8:00,20709,6.0605288,0,0,6.12
2014.11.18 9:00,20127,6.9305286,0,0,5.634891
2014.11.18 10:00,17883,8.240529,0,0,5.315336
2014.11.18 11:00,16559,9.680529,0,0,4.0249224
2014.11.18 12:00,18097,10.5505295,0,0,1.2979984
2014.11.18 13:00,17104,10.460529,0,0,3.8268526
2014.11.18 14:00,19071,10.940529,0,0,3.2399998
2014.11.18 15:00,19000,11.030529,0,0,3.0758414
2014.11.18 16:00,14962,10.770529,0,0,2.4149535
2014.11.18 17:00,16826,10.360529,0,0,3.2399998
2014.11.18 18:00,23167,10.020529,0,0,3.219938
2014.11.18 19:00,24068,9.720529,0,0,1.08
2014.11.18 20:00,25564,9.470529,0,0,2.8799999
2014.11.18 21:00,25503,9.060529,0,0,3.319036
2014.11.18 22:00,24120,9.070529,0,0,2.2768397
2014.11.18 23:00,19722,9.090529,0,0,0.35999998
2014.11.19 0:00,12079,8.520529,0,0,3.671294
2014.11.19 1:00,6632,8.370529,0,0,2.5455842
2014.11.19 2:00,3996,8.290529,0,0,1.609969
2014.11.19 3:00,2594,8.330529,0,0,1.4399999
2014.11.19 4:00,2462,8.410529,0,0,5.3999996
2014.11.19 5:00,2448,7.2005286,0,0,9.3669195
2014.11.19 6:00,7055,7.040529,0,0,7.968939
2014.11.19 7:00,16639,7.1605287,0,0,6.792466
2014.11.19 8:00,21833,7.2505283,0,0,6.3690495
2014.11.19 9:00,20023,8.3005295,0,0,6.297428
2014.11.19 10:00,18382,9.3005295,0,0,8.759178
2014.11.19 11:00,17477,10.100529,0,0,8.311245
2014.11.19 12:00,18409,10.600529,0,0,4.5536795
2014.11.19 13:00,16950,9.450529,0,0,2.2768397
2014.11.19 14:00,18105,9.850529,0,0,2.5455842
2014.11.19 15:00,18565,10.040529,0,0,3.7064266
2014.11.19 16:00,14355,10.070529,0,0,4.3349743
2014.11.19 17:00,15924,9.680529,0,0,3.096837
2014.11.19 18:00,21521,9.500529,0,0,2.6208394
2014.11.19 19:00,23889,9.080529,0,0,1.9386592
2014.11.19 20:00,24501,8.350529,0,0,2.5959969
2014.11.19 21:00,24362,7.3205285,0,0,6.12
2014.11.19 22:00,23174,6.3505287,0,0,5.8603754
2014.11.19 23:00,20964,5.9505286,0,0,7.2
2014.11.20 0:00,14466,5.1905284,0,0,7.9036193
2014.11.20 1:00,8100,4.5005283,0,0,6.4096174
2014.11.20 2:00,5000,4.1605287,0,0,6.3690495
2014.11.20 3:00,2984,2.9205287,0,0,6.763786
2014.11.20 4:00,2591,1.8405286,0,0,8.287822
2014.11.20 5:00,2489,1.4605286,0,0,7.2
2014.11.20 6:00,7014,1.1905286,0,0,7.10031
2014.11.20 7:00,16549,1.2805287,0,0,7.7043357
2014.11.20 8:00,20437,1.3705287,0,0,6.489992
2014.11.20 9:00,18639,3.1305285,0,0,9.028754
2014.11.20 10:00,18486,5.8005285,0,0,11.966953
2014.11.20 11:00,16720,7.2505283,0,0,11.620809
2014.11.20 12:00,18309,8.390529,0,0,10.1376915
2014.11.20 13:00,16699,10.740529,0,0,12.074766
2014.11.20 14:00,18227,11.580529,0,0,10.446206
2014.11.20 15:00,18078,11.980529,0,0,9.0645685
2014.11.20 16:00,12989,11.640529,0,0,6.519877
2014.11.20 17:00,14934,11.440529,0,0,4.198285
2014.11.20 18:00,21215,10.510529,0,0,2.3051248
2014.11.20 19:00,24623,8.830529,0,0,1.08
2014.11.20 20:00,25305,7.6605287,0,0,1.8
2014.11.20 21:00,25351,7.3105288,0,0,3.96
2014.11.20 22:00,24739,7.2105284,0,0,3.4152596
2014.11.20 23:00,21861,7.1405287,0,0,5.495161
2014.11.21 0:00,19838,7.9305286,0,0,7.9932966
2014.11.21 1:00,12324,8.950529,0,0,12.783802
2014.11.21 2:00,8077,8.350529,0,0,13.089354
2014.11.21 3:00,5091,7.9605284,0,0,11.609651
2014.11.21 4:00,4440,7.5905285,0,0,11.792404
2014.11.21 5:00,2930,7.5105286,0,0,11.91812
2014.11.21 6:00,7250,7.3205285,0,0,13.049689
2014.11.21 7:00,15235,7.0905285,0,0,13.905509
2014.11.21 8:00,20654,6.9105287,0,0,14.118243
2014.11.21 9:00,19863,8.230529,0,0,15.175612
2014.11.21 10:00,18346,9.970529,0,0,15.941944
2014.11.21 11:00,17986,11.510529,0,0,15.463246
2014.11.21 12:00,18901,12.950529,0,0,14.24163
2014.11.21 13:00,17309,12.330529,0,0,8.669949
2014.11.21 14:00,18788,13.200529,0,0,9.746631
2014.11.21 15:00,18261,13.390529,0,0,9.007196
2014.11.21 16:00,14181,13.110529,0,0,8.28
2014.11.21 17:00,15847,12.110529,0,0,11.159999
2014.11.21 18:00,22514,9.790529,0,0,10.24578
2014.11.21 19:00,26156,8.760529,0,0,7.491114
2014.11.21 20:00,26217,8.420529,0,0,6.792466
2014.11.21 21:00,26370,8.410529,0,0,6.763786
2014.11.21 22:00,26736,8.870529,0,0,6.28713
2014.11.21 23:00,27569,8.850529,0,0,7.968939
2014.11.22 0:00,26220,8.610529,0,0,9.449572
2014.11.22 1:00,22849,8.530529,0,0,9.565437
2014.11.22 2:00,19081,8.500529,0,0,9.028754
2014.11.22 3:00,14188,7.9605284,0,0,8.209263
2014.11.22 4:00,10145,7.1605287,0,0,8.311245
2014.11.22 5:00,3983,7.0605288,0,0,7.968939
2014.11.22 6:00,3651,7.0705285,0,0,9.107359
2014.11.22 7:00,5379,6.9805284,0,0,9.904906
2014.11.22 8:00,9070,6.6805286,0,0,10.041354
2014.11.22 9:00,13665,6.7705283,0,0,8.209263
2014.11.22 10:00,17209,8.730529,0,0,10.041354
2014.11.22 11:00,20255,10.940529,0,0,7.5685663
2014.11.22 12:00,23368,12.930529,0,0,9.3876505
2014.11.22 13:00,22610,13.940529,0,0,10.182337
2014.11.22 14:00,21160,14.850529,0,0,9.72
2014.11.22 15:00,23007,15.0505295,0,0,10.799999
2014.11.22 16:00,18440,14.790529,0,0,9.726665
2014.11.22 17:00,19101,13.730529,0,0,12.9249525
2014.11.22 18:00,24256,11.760529,0,0,13.392774
2014.11.22 19:00,27377,9.790529,0,0,10.44
2014.11.22 20:00,23977,9.720529,0,0,9.449572
2014.11.22 21:00,22703,9.980529,0,0,9.726664
2014.11.22 22:00,25755,9.390529,0,0,8.891343
2014.11.22 23:00,28126,8.130529,0,0,8.891343
2014.11.23 0:00,27424,7.2605286,0,0,9.19939
2014.11.23 1:00,24876,6.8005285,0,0,9.178235
2014.11.23 2:00,21013,6.5505285,0,0,10.144082
2014.11.23 3:00,16662,6.7205286,0,0,9.19939
2014.11.23 4:00,12023,7.1005287,0,0,9.178235
2014.11.23 5:00,4453,7.2405286,0,0,9.178235
2014.11.23 6:00,3479,6.7205286,0,0,9.659814
2014.11.23 7:00,4092,6.2005286,0,0,10.829958
2014.11.23 8:00,6845,5.5105286,0,0,11.631956
2014.11.23 9:00,10231,6.3905287,0,0,12.074766
2014.11.23 10:00,14458,8.940529,0,0,13.905509
2014.11.23 11:00,17800,11.970529,0,0,14.689589
2014.11.23 12:00,20547,14.280529,0,0,14.241629
2014.11.23 13:00,20041,15.010529,0,0,20.61766
2014.11.23 14:00,19947,15.830529,0,0,22.065973
2014.11.23 15:00,19088,15.480529,0,0,20.63023
2014.11.23 16:00,18316,14.660529,0,0,18.671474
2014.11.23 17:00,18134,12.450529,0,0,17.49615
2014.11.23 18:00,20204,9.940529,0,0,15.629971
2014.11.23 19:00,17925,8.910529,0,0,16.676977
2014.11.23 20:00,15096,8.590529,0,0,15.379206
2014.11.23 21:00,14806,7.9905286,0,0,14.4
2014.11.23 22:00,13285,7.8705287,0,0,13.979872
2014.11.23 23:00,10552,8.920529,0,0,10.990322
2014.11.24 0:00,8106,8.660529,0,0,4.3498964
2014.11.24 1:00,5562,9.5505295,0,0,4.510787
2014.11.24 2:00,3592,10.5505295,0,0,8.4042845
2014.11.24 3:00,2031,10.870529,0,0,5.6002855
2014.11.24 4:00,2172,12.250529,0,0,6.9247384
2014.11.24 5:00,2546,13.740529,0,0,7.69592
2014.11.24 6:00,7269,11.580529,0,0,9.47012
2014.11.24 7:00,14244,10.090529,0,0,9.83268
2014.11.24 8:00,18382,10.440529,0,0,9.904906
